Year,Month,Grid,TX90p,TX10p,TN90p,TN10p,DTR,TXx,TXn,TNn,TNx
2013,5,89,29.0322580645161,0,67.741935483871,0,5.25842842546692,33.6960720196642,30.0696987196642,25.9854813722618,28.6531907222618
2013,6,89,0,0,23.3333333333333,0,4.50211684613837,31.8613345179952,30.1083132779952,26.1375964725235,27.3448718625235
2013,7,89,0,0,0,0,4.82594523138501,32.2693093359558,30.2340920559558,25.6251701194095,26.8151420394095
2013,8,89,6.45161290322581,0,0,0,5.36076181530369,33.2680793734433,29.6393562234433,25.5482132733009,26.5804703533009
2013,9,89,0,3.33333333333333,0,0,5.05260899910713,32.4049121492146,28.6781512892146,24.6104315094408,26.8196752794408
2013,10,89,3.2258064516129,6.45161290322581,0,0,5.87937985482472,33.4233934917718,28.2934343917718,23.9178465866245,26.9112853066245
2013,11,89,0,3.33333333333333,0,10,6.41082038667817,32.1665788102429,27.5400376802429,22.6064399892314,25.4927162292314
2013,12,89,0,38.7096774193548,0,32.258064516129,5.71573700765575,31.257847623904,27.910221893904,22.0820591120547,25.2862674820547
2014,1,89,0,25.8064516129032,0,61.2903225806452,5.93090849841424,31.17126849659,25.94250872659,21.6063046491435,23.8856472991435
2014,2,89,3.57142857142857,0,0,42.8571428571429,8.05078858958907,33.622754955475,29.794904615475,21.1056882898145,25.1631681498145
2014,3,89,64.5161290322581,0,0,0,9.18094886246364,35.7538179189049,32.8931153989049,23.5257902741832,25.9242277741832
2014,4,89,43.3333333333333,0,0,0,7.33863349851743,34.9558467521105,31.8958949721105,24.8478940989264,26.7434782089264
2014,5,89,0,0,38.7096774193548,0,5.08527267159595,32.8700069496642,29.8791622296642,25.0226212622618,27.9430161622618
2014,6,89,3.33333333333333,0,73.3333333333333,0,4.81694737080503,33.7274538979952,31.5264040979952,26.5920795125235,28.1521075825235
2014,7,89,0,0,9.67741935483871,0,5.05026518170759,33.2766945959558,30.7326119459558,26.6190971194095,27.5112174794095
2014,8,89,0,0,0,0,5.26310605465853,32.3554359334433,29.7425361534433,25.1163285133009,27.1647141333009
2014,9,89,6.66666666666667,3.33333333333333,0,0,5.76043879444047,33.6298572192146,28.6928760192146,24.3182256994408,26.9051397594408
2014,10,89,0,3.2258064516129,0,0,5.62919674934085,31.7495958917718,28.6642992617718,23.8618620966245,27.0818022766245
2014,11,89,0,33.3333333333333,0,13.3333333333333,5.08952572834483,31.0494370902429,26.4712358002429,22.7256569092314,25.6459297292314
2014,12,89,0,54.8387096774194,0,6.45161290322581,4.59030680765575,30.768818693904,25.608769253904,22.4507877520547,24.5530979320547
2015,1,89,0,32.258064516129,0,64.5161290322581,6.5419378474465,31.21731952659,28.09921649659,22.2230954191435,24.2163815491435
2015,2,89,0,28.5714285714286,0,42.8571428571429,6.82452309137479,31.536329175475,28.555341625475,21.3233549198145,24.2930051898145
2015,3,89,32.258064516129,0,0,16.1290322580645,8.03381131181848,33.4748414789049,30.3940461889049,22.7374296741832,25.4445219641832
2015,4,89,40,0,0,0,7.0105812301841,34.1497096621105,30.0325679421105,24.2445768389264,26.6206754689264
2015,5,89,12.9032258064516,0,32.258064516129,0,4.75779050804756,33.2880672496642,29.8243221396642,24.9403458722618,27.9306107622618
2015,6,89,0,0,50,0,4.2951969854717,32.1044833179952,29.5505892779952,25.5664294825235,28.0685962325235
2015,7,89,9.67741935483871,0,29.0322580645161,0,4.68928308557856,32.9446938559558,30.3032906659558,26.4872154094095,27.6546806194095
2015,8,89,12.9032258064516,0,3.2258064516129,0,5.25733971046498,33.6960578834433,30.8939338634433,24.7806198933009,27.3211930133009
2015,9,89,13.3333333333333,6.66666666666667,6.66666666666667,0,5.27092107410713,33.6631366392146,29.1381274792146,24.6999395594408,27.4037512094408
2015,10,89,0,12.9032258064516,0,0,5.66266911934085,31.9695360717718,28.1843340517718,24.1347044966245,26.7948149766245
2015,11,89,0,20,0,0,5.1110665600115,31.4390092302429,26.7628465102429,23.7768653992314,25.3901771692314
2015,12,89,0,22.5806451612903,0,0,5.40550662830091,30.975224333904,27.911686733904,23.7481968020547,25.0035221220547
2016,1,89,0,41.9354838709677,0,38.7096774193548,6.60631615551102,31.99686053659,28.80310443659,22.4914669991435,24.8103756891435
2016,2,89,3.44827586206897,0,0,37.9310344827586,7.82614975014326,33.850339795475,30.481016065475,22.7834836998145,25.5013029198145
2016,3,89,38.7096774193548,0,0,0,8.20458571149589,34.8803132789049,32.0583833489049,24.2060728641832,27.2711821241832
2016,4,89,70,0,26.6666666666667,0,7.26984128185077,35.2701472921105,32.7967128421105,25.9509061889264,28.1818174389264
2016,5,89,9.67741935483871,9.67741935483871,41.9354838709677,0,4.81163385320885,34.4166530696642,28.1546596596642,25.6912461422618,28.5528489222618
2016,6,89,0,0,50,0,3.68562667280503,32.0284335179952,30.0792300279952,26.1842425925235,28.1420978225235
2016,7,89,0,0,3.2258064516129,0,4.80571552203017,32.7415688559558,30.1286538159558,25.7858604294095,27.3923515094095
2016,8,89,0,0,0,0,5.17966607465853,33.0191474834433,30.5521369834433,25.8740647133009,27.3115799733009
2016,9,89,0,0,0,0,5.50195490844047,32.9230243292146,30.6006671592146,25.9209478594408,26.6895483294408
2016,10,89,0,0,0,0,5.98539792127633,32.9339373217718,30.8017351717718,24.6227110966245,26.6355284766245
2016,11,89,0,30,0,13.3333333333333,5.85236549034483,31.9446397302429,28.4668260102429,22.5527595692314,26.2480415492314
2016,12,89,0,38.7096774193548,0,32.258064516129,6.31964345410736,31.232472253904,26.040013153904,21.2754642620547,25.9985782720547
2017,1,89,0,19.3548387096774,0,48.3870967741936,7.11132891131747,32.02051165659,27.12913897659,20.6572995191435,24.2607083291435
2017,2,89,0,14.2857142857143,0,53.5714285714286,7.78816684780336,32.758512405475,29.082197095475,20.2139188798145,24.6560117798145
2017,3,89,6.45161290322581,3.2258064516129,0,3.2258064516129,7.17264512827009,34.4125550989049,28.7049134989049,23.3401213241832,26.1545439341832
2017,4,89,93.3333333333333,0,6.66666666666667,0,7.4886080671841,35.1088771421105,33.4442958521105,25.7112668989264,27.7591489789264
2017,5,89,12.9032258064516,0,51.6129032258064,0,5.46014469320885,33.8849605696642,31.5626796796642,25.6250535122618,28.4631577622618
2017,6,89,0,0,33.3333333333333,0,4.73299046180503,32.8002840979952,30.4166476279952,26.7272266025235,27.7809222825235
2017,7,89,9.67741935483871,0,25.8064516129032,0,5.62142626622372,34.2061226959558,31.6165841159558,25.8997367694095,27.6275962694095
2017,8,89,0,0,3.2258064516129,0,5.2102309085295,33.1861396734433,30.8026252734433,25.9374955033009,27.6294358133009
2017,9,89,0,3.33333333333333,0,0,5.11167628210713,33.2272845892146,29.1497699392146,25.1512640294408,26.7221258394408
2017,10,89,0,9.67741935483871,0,0,5.56845938482472,32.7557451817718,28.8386614417718,24.2237395366245,26.7750853566245
2017,11,89,0,30,0,0,5.14828122134483,31.4483018402429,27.2150559902429,24.0233406192314,25.5992988792314
2017,12,89,0,41.9354838709677,0,19.3548387096774,5.80086726668801,30.656544523904,28.324742153904,22.4573490320547,24.5442325720547
2018,1,89,0,35.4838709677419,0,58.0645161290323,6.83067351325295,30.53743365659,27.65671161659,21.1831326491435,24.1146054291435
2018,2,89,0,0,0,39.2857142857143,8.00286400351764,32.266431715475,29.881986525475,21.6226865798145,24.7157957098145
2018,3,89,38.7096774193548,3.2258064516129,0,0,7.93250624278622,34.4129518289049,28.2183564889049,22.9926634441832,26.4713469141832
2018,4,89,66.6666666666667,0,0,0,7.5830792991841,34.6336116421105,32.1872920621105,25.0510343589264,26.4638456389264
2018,5,89,12.9032258064516,3.2258064516129,25.8064516129032,0,5.18480132288627,34.1730464996642,29.3237270396642,25.3081742422618,27.6895676722618
2018,6,89,0,0,63.3333333333333,0,4.01040491313837,31.7251193079952,29.8614260679952,26.1440967225235,27.4105609525235
2018,7,89,0,0,32.258064516129,0,4.98001568557856,32.3937905359558,30.5122750359558,26.0011008994095,27.1393455294095
2018,8,89,0,3.2258064516129,0,0,5.42163256981982,32.7723213134433,29.3468147234433,25.0705674033009,26.1772721133009
2018,9,89,3.33333333333333,0,0,0,6.1930915857738,33.2819415692146,30.3536273592146,24.4452245994408,26.6797979594408
2018,10,89,0,16.1290322580645,0,0,5.44737055643762,31.8100054317718,28.1742327317718,23.9355925666245,26.2183836966245
2018,11,89,0,30,0,16.6666666666667,5.66453234167817,31.5810380402429,27.2072434902429,22.3333229192314,24.7709297292314
2018,12,89,0,29.0322580645161,0,9.67741935483871,5.74122804539769,30.748020963904,28.124714693904,21.7223331620547,24.9098484220547
2019,1,89,0,45.1612903225806,0,80.6451612903226,6.74437521551102,31.68346026659,27.85217669659,22.1884427091435,24.1769680991435
2019,2,89,0,3.57142857142857,0,25,7.24543297244622,33.485746295475,29.676801585475,23.0007230798145,26.0396024798145
2019,3,89,51.6129032258064,0,0,0,9.09180160117331,35.8322023189049,31.7526429889049,23.9352903941832,26.6054106341832
2019,4,89,53.3333333333333,0,0,0,7.2987404111841,35.5091914821105,31.4280452321105,24.6512998589264,27.4881528889264
2019,5,89,16.1290322580645,0,48.3870967741936,0,5.87958124127337,35.1406063196642,32.6116451396642,26.7733079122618,28.4558640622618
2019,6,89,0,0,73.3333333333333,0,5.00981134413837,33.6510836679952,30.8953158379952,26.9355701125235,28.4082416225235
2019,7,89,0,0,0,0,5.18192687396566,33.5515053859558,31.0779183459558,25.9983543194095,27.6337913294095
2019,8,89,0,6.45161290322581,0,0,4.71931579304563,32.3985115034433,29.4469123734433,25.3868515833009,27.4394638833009
2019,9,89,0,0,0,0,5.49568863110713,33.2570239692146,29.8634234992146,24.2596319494408,27.3147161694408
2019,10,89,0,22.5806451612903,0,0,5.78542902998601,32.7013323417718,28.4004290217718,23.9637602866245,26.3713530566245
2019,11,89,0,3.33333333333333,0,6.66666666666667,5.98087653767817,31.8682694902429,29.0428910702429,23.6785987992314,25.5849861292314
2019,12,89,0,38.7096774193548,0,9.67741935483871,5.47225054055898,31.031697113904,28.135380583904,23.2246372320547,24.9857914120547
2020,1,89,0,12.9032258064516,0,48.3870967741936,6.88503860970456,32.54051593659,28.98984149659,22.0846219091435,25.1952938991435
2020,2,89,0,0,0,44.8275862068966,8.21764081703981,33.686902905475,30.019819165475,22.6452848498145,25.1835844098145
2020,3,89,32.258064516129,3.2258064516129,0,12.9032258064516,8.62315644504428,34.8579438889049,29.5647615189049,23.0010862941832,25.7500029241832
2020,4,89,73.3333333333333,0,0,0,8.30305457885077,35.9792079521105,32.2516383721105,23.7089170489264,27.2653898289264
2020,5,89,16.1290322580645,0,58.0645161290323,0,5.32764376772498,34.9561580796642,30.0252498696642,25.4823228022618,28.7841263922618
2020,6,89,0,0,60,0,4.92352746980503,33.6256777779952,30.5721041679952,26.0118487925235,28.0897754325235
2020,7,89,0,0,3.2258064516129,0,4.97448265299791,33.6338570659558,30.4172738159558,25.8080619594095,27.4102500694095
2020,8,89,0,0,0,0,5.30686580304563,33.5368934534433,30.0040718034433,25.6296494333009,27.2471268533009
2020,9,89,0,13.3333333333333,0,0,4.46490860210713,31.9949390092146,28.5512134192146,25.1524389494408,26.8495519894408
2020,10,89,0,0,0,0,5.99841760643762,33.4054949417718,31.3901751117718,24.9172820166245,26.8787840866245
2020,11,89,0,20,0,0,5.71087531867817,32.9963975402429,27.8529801802429,23.8169654992314,26.1585640092314
2020,12,89,0,70.9677419354839,0,16.1290322580645,4.69510761797833,30.669667083904,26.692326383904,22.9992191420547,24.8309909920547
2021,1,89,0,32.258064516129,0,22.5806451612903,5.60964897002715,30.58066180659,26.25743487659,22.9067959791435,24.5932736391435
2021,2,89,0,28.5714285714286,0,67.8571428571429,6.60187011208907,31.935972125475,27.663831615475,21.9499113198145,24.3653623698145
2021,3,89,29.0322580645161,0,0,12.9032258064516,7.66234593665718,33.3380769489049,31.2449067789049,22.3959837541832,27.0378142041832
2021,4,89,50,0,0,0,6.80390347685077,34.6136226321105,30.1498622521105,24.5376829189264,27.0060819689264
2021,5,89,6.45161290322581,0,29.0322580645161,0,4.92449671675724,32.7565578596642,29.4178890296642,24.9829178922618,27.9062424822618
2021,6,89,0,3.33333333333333,60,0,4.4776402214717,32.6025454579952,28.9574648879952,25.9705737725235,27.8540118825235
2021,7,89,12.9032258064516,0,22.5806451612903,0,4.89629267977211,32.9206612659558,30.2092812659558,26.1422446994095,27.3462699694095
2021,8,89,6.45161290322581,0,3.2258064516129,0,5.25757991304563,32.7618385234433,29.9790321334433,25.3611557833009,27.0987046133009
2021,9,89,16.6666666666667,0,6.66666666666667,0,5.4486325587738,33.3909350992146,30.7837878792146,25.2058904894408,27.0626867594408
2021,10,89,0,9.67741935483871,0,6.45161290322581,5.20694520192149,31.8990252117718,28.5390093417718,23.2034453466245,27.0262908066245
2021,11,89,0,30,0,0,4.74065386167817,31.3047776702429,28.0906968602429,23.8731025892314,25.9074653792314
2021,12,89,0,19.3548387096774,0,16.1290322580645,5.89812088281704,31.372959923904,27.114826993904,22.1893131420547,24.8987247620547
2022,1,89,0,9.67741935483871,0,32.258064516129,6.75857524067231,31.85272601659,28.22761920659,19.8566555991435,24.7241177591435
2022,2,89,0,14.2857142857143,0,53.5714285714286,6.99971033887479,31.928068065475,26.346982865475,21.4287168598145,24.3043577298145
2022,3,89,32.258064516129,3.2258064516129,0,3.2258064516129,6.6119904563346,32.7897981389049,28.4291413989049,23.6096373241832,26.8548918341832
2022,4,89,20,3.33333333333333,0,0,6.2046948991841,33.3278407721105,28.6000117921105,24.3258756689264,26.8705533989264
2022,5,89,16.1290322580645,0,51.6129032258064,0,4.30795550095079,32.9084438396642,30.1988185996642,25.8379594022618,28.4299698922618
2022,6,89,6.66666666666667,0,50,0,4.52589817713837,32.7276980379952,29.6754366879952,25.3275531425235,27.4805072425235
2022,7,89,25.8064516129032,0,19.3548387096774,0,5.19652510622372,33.3505166159558,30.1285470059558,24.9874595494095,27.5213950894095
2022,8,89,3.2258064516129,3.2258064516129,0,0,4.93183233111014,32.6457649134433,29.1032081534433,24.4970658133009,26.8338425533009
2022,9,89,10,6.66666666666667,0,0,4.88273748044047,33.4633075392146,27.8353931092146,24.5951727194408,26.7220342894408
2022,10,89,6.45161290322581,9.67741935483871,0,3.2258064516129,5.63468696063117,32.9414599017718,28.2343523617718,23.2239073866245,26.4761351666245
2022,11,89,0,26.6666666666667,0,13.3333333333333,5.40993079834483,30.8274217102429,27.1032701002429,23.3610328792314,25.3468116892314
2022,12,89,0,45.1612903225806,0,19.3548387096774,5.27112542539769,30.693974333904,26.832875093904,21.1288578120547,25.5996677520547
2023,1,89,0,45.1612903225806,0,67.741935483871,6.20433517002715,29.97366717659,27.17404559659,21.5460934591435,24.2361721991435
2023,2,89,0,17.8571428571429,0,53.5714285714286,7.02143612994621,31.369916825475,27.296155835475,21.0608884898145,24.3350126298145
2023,3,89,0,0,0,3.2258064516129,7.16544593181847,33.2260774389049,30.4539674489049,23.3731413441832,26.1065855641832
2023,4,89,66.6666666666667,0,0,0,7.70067369951743,35.4188289321105,30.6730250921105,24.9672941289264,27.3765195889264
2023,5,89,6.45161290322581,6.45161290322581,41.9354838709677,0,4.78420741159595,33.4044002596642,28.9140743396642,25.1842881322618,28.2413712622618
2023,6,89,6.66666666666667,0,76.6666666666667,0,4.7676436804717,33.6742617679952,31.0495516779952,26.6153949425235,28.3004687925235
2023,7,89,3.2258064516129,0,3.2258064516129,0,4.8897087581592,33.6738350959558,30.1683877059558,26.0801414294095,27.6027396994095
2023,8,89,38.7096774193548,0,0,0,6.19447202304563,34.6614051734433,31.6016365034433,26.2638199633009,27.3028366933009
2023,9,89,0,0,0,0,5.16937281544047,32.4527179392146,29.3821765592146,25.2581060694408,27.3951910294408
2023,10,89,0,0,0,0,5.4114956667602,32.1343462517718,29.4733355117718,24.3490752266245,26.4247893366245
2023,11,89,0,23.3333333333333,0,0,5.3282067590115,31.4678178302429,28.0632615502429,24.5013679692314,25.3771461692314
2023,12,89,0,29.0322580645161,0,0,4.84126811249446,30.999058563904,27.659108003904,24.4959842820547,25.8106052520547
2024,1,89,0,16.1290322580645,0,41.9354838709677,6.12991067260779,31.40886309659,28.92108538659,22.6906094591435,25.1880612391435
2024,2,89,0,0,0,17.2413793103448,7.62919350979843,34.343900585475,30.821836375475,23.3424436598145,26.0832120998145
2024,3,89,29.0322580645161,0,0,16.1290322580645,8.91797347697976,35.2793458689049,32.7180818289049,23.0624724041832,27.1768980641832
2024,4,89,66.6666666666667,0,10,0,7.92159502551743,37.0115260721105,33.1308040221105,26.0519193689264,27.7540678089264
2024,5,89,22.5806451612903,12.9032258064516,48.3870967741936,0,5.15566983320885,35.6961025296642,29.4996303696642,26.0047684822618,29.2168503922618
2024,6,89,0,0,30,0,3.90015456613837,32.5428683279952,30.3259646479952,26.2361987725235,27.8312610225235
2024,7,89,0,0,9.67741935483871,0,4.50424171944953,32.7399209059558,30.6746590659558,26.3715232694095,27.7109245094095
2024,8,89,0,3.2258064516129,3.2258064516129,0,4.81526896530369,33.2781501734433,29.3535743634433,25.8552811433009,27.5948746533009
2024,9,89,3.33333333333333,0,20,0,5.4830869057738,35.4706927892146,31.2640277492146,26.3396337794408,27.7256201094408
2024,10,89,0,12.9032258064516,0,0,5.30547120192149,33.7331469117718,28.6537401717718,24.8642272066245,27.4856261366245
2024,11,89,0,40,0,16.6666666666667,4.9003187790115,31.8629594302429,27.0642228602429,24.0149482892314,26.4311164992314
2024,12,89,0,35.4838709677419,0,29.0322580645161,5.36162087442994,30.964741543904,27.575321983904,22.5858738120547,26.9900791320547
1981,1,90,0,29.0322580645161,0,64.5161290322581,10.3196685321905,32.4719945574751,27.4233953174751,16.946014894962,22.064865594962
1981,2,90,0,10.7142857142857,0,35.7142857142857,11.2334855916714,35.0567294881231,27.0019809581231,17.7304290460946,23.1885741860946
1981,3,90,48.3870967741936,0,0,0,12.0320263258377,38.2269061229058,32.1743243329058,22.2850301941649,24.9492452841649
